2026-08-01 13:13:41.050 | INFO     | scanner:run_scan:98 - Starting Nifty 200 strategy scan...
2026-08-01 13:15:17.020 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE066F01020/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:15:18.830 | INFO     | scanner:run_scan:98 - Starting Nifty 200 strategy scan...
2026-08-01 13:15:52.424 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE053F01010/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:16:20.482 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE498L01015/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:16:22.241 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE04I401011/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:17:41.256 | INFO     | services.instruments:_get_upstox_instrument_master:73 - Loaded 9483 NSE EQ instruments from Upstox master
2026-08-01 13:17:44.058 | INFO     | services.instruments:fetch_index_constituents:151 - Loaded 200 constituents for NIFTY 200
2026-08-01 13:18:32.378 | INFO     | news:fetch_news:156 - Fetched 84 unique news items
2026-08-01 13:18:35.565 | INFO     | scanner:run_scan:98 - Starting Nifty 200 strategy scan...
2026-08-01 13:20:24.445 | INFO     | services.instruments:_get_upstox_instrument_master:73 - Loaded 9483 NSE EQ instruments from Upstox master
2026-08-01 13:20:27.261 | INFO     | services.instruments:fetch_index_constituents:151 - Loaded 200 constituents for NIFTY 200
2026-08-01 13:20:49.326 | INFO     | scanner:run_scan:98 - Starting Nifty 200 strategy scan...
2026-08-01 13:21:27.085 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE021A01026/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:21:27.092 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE006I01046/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:21:48.996 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE397D01024/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:22:02.355 | INFO     | scanner:run_scan:98 - Starting Nifty 200 strategy scan...
2026-08-01 13:22:14.136 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE169A01031/day/2026-08-01/2025-11-14: RemoteProtocolError: Server disconnected without sending a response.
2026-08-01 13:22:15.848 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE271C01023/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:22:15.861 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE298A01020/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:22:45.396 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE935A01035/day/2026-08-01/2025-11-14: RemoteProtocolError: Server disconnected without sending a response.
2026-08-01 13:22:45.408 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE260B01028/day/2026-08-01/2025-11-14: RemoteProtocolError: Server disconnected without sending a response.
2026-08-01 13:22:48.739 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE102D01028/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:22:50.405 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE484J01027/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:23:15.377 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE0V6F01027/day/2026-08-01/2025-11-14: RemoteProtocolError: Server disconnected without sending a response.
2026-08-01 13:23:16.018 | INFO     | scanner:run_scan:98 - Starting Nifty 200 strategy scan...
2026-08-01 13:23:27.054 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE090A01021/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:23:46.910 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE090A01021/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:23:49.463 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE346A01027/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:23:49.486 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE765G01017/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:24:16.881 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE121E01018/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:24:16.903 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE019A01038/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:24:21.999 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE749A01030/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:24:22.012 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE758E01017/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:24:22.493 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE646L01027/day/2026-08-01/2025-11-14: RemoteProtocolError: Server disconnected without sending a response.
2026-08-01 13:24:22.519 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE121E01018/day/2026-08-01/2025-11-14: ReadError: 
2026-08-01 13:24:22.539 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE019A01038/day/2026-08-01/2025-11-14: ReadError: 
2026-08-01 13:24:28.072 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE04I401011/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:28.089 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE498L01015/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:28.104 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE878B01027/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:28.121 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE797F01020/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:28.137 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE303R01014/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:28.155 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE237A01036/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:41.367 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE758E01017/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:24:41.387 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE878B01027/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:24:41.406 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE749A01030/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:24:41.423 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE797F01020/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:24:43.208 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE214T01019/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:43.234 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE324D01010/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:43.244 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE018A01030/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:43.261 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE115A01026/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:52.326 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE758E01017/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:24:52.373 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE797F01020/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:24:52.411 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE878B01027/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:24:53.355 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE947Q01028/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:53.404 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE956O01016/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:53.479 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE326A01037/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:53.558 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE670K01029/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:24:53.627 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE883A01011/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:08.952 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE180A01020/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:11.922 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE774D01024/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:11.981 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE634S01028/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:11.998 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE585B01010/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:12.017 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE196A01026/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:12.105 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE101A01026/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:25.452 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE027H01010/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:25.494 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE249Z01020/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:25.555 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE338I01027/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:35.786 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE745G01043/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:35.922 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE848E01016/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:39.966 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE634S01028/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:40.116 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE196A01026/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:42.474 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE414G01012/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:42.506 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE733E01010/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:42.559 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE584A01023/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:45.676 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE180A01020/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:45.710 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE338I01027/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:45.767 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE745G01043/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:45.807 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE356A01018/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:45.872 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE848E01016/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:45.983 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE414G01012/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:46.086 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE585B01010/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:46.108 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE027H01010/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:46.124 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE249Z01020/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:25:48.856 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE196A01026/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:25:49.390 | INFO     | scanner:run_scan:98 - Starting Nifty 200 strategy scan...
2026-08-01 13:25:50.791 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE356A01018/day/2026-08-01/2025-11-14: ReadError: 
2026-08-01 13:25:50.826 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE139A01034/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:25:58.501 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE274J01014/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:25:58.542 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE982J01020/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:25:58.598 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE213A01029/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:26:01.776 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE093I01010/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:26:01.862 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE239A01024/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:26:02.995 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE249Z01020/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:03.091 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE584A01023/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:03.134 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE848E01016/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:13.433 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE338I01027/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:13.616 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE745G01043/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:13.720 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE356A01018/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:13.815 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE414G01012/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:13.919 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE027H01010/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:15.909 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE417T01026/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:15.975 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE603J01030/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:16.048 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE733E01010/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:16.096 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE881D01027/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:16.165 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE584A01023/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:16.312 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE139A01034/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:16.431 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE239A01024/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:26.855 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE619A01035/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:26.871 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE761H01022/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:30.067 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE093I01010/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:26:30.083 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE213A01029/day/2026-08-01/2025-11-14: ConnectTimeout: 
2026-08-01 13:26:31.205 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE139A01034/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:31.250 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE239A01024/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:33.350 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE211B01039/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:33.405 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE318A01026/day/2026-08-01/2025-11-14: ConnectError: 
2026-08-01 13:26:33.521 | ERROR    | api.upstox_client:get:47 - Request failed for /historical-candle/NSE_EQ|INE262H01021/day/2026-08-01/2025-11-14: ConnectError: 
